frame_idx,config,f1
1614,C3,0.0
1615,C3,0.0
1616,C3,1.0
1617,C3,1.0
1618,C3,1.0
1619,C3,1.0
1620,C3,1.0
1621,C3,1.0
1622,C3,1.0
1623,C3,1.0
1624,C3,1.0
1625,C3,1.0
1626,C3,0.0
1627,C3,1.0
1628,C3,1.0
1629,C3,1.0
1630,C3,1.0
1631,C3,0.0
1632,C3,0.0
1633,C3,1.0
1634,C3,1.0
1635,C3,1.0
1636,C3,0.0
1637,C3,1.0
1638,C3,1.0
1639,C3,1.0
1640,C3,1.0
1641,C3,1.0
1642,C3,1.0
1643,C3,1.0
1644,C3,0.0
1645,C3,1.0
1646,C3,1.0
1647,C3,1.0
1648,C3,1.0
1649,C3,1.0
1650,C3,1.0
1651,C3,1.0
1652,C3,1.0
1653,C3,1.0
1654,C3,1.0
1655,C3,1.0
1656,C3,1.0
1657,C3,0.0
1658,C3,1.0
1659,C3,1.0
1660,C3,0.0
1661,C3,0.0
1662,C3,0.0
1663,C3,1.0
1664,C3,0.0
1665,C3,1.0
1666,C3,1.0
1667,C3,0.0
1668,C3,1.0
1669,C3,1.0
1670,C3,1.0
1671,C3,0.0
1672,C3,0.0
1673,C3,1.0
1674,C3,1.0
1675,C3,1.0
1676,C3,1.0
1677,C3,1.0
1678,C3,1.0
1679,C3,1.0
1680,C3,1.0
1681,C3,1.0
1682,C3,0.0
1683,C3,0.0
1684,C3,1.0
1685,C3,0.0
1686,C3,0.0
1687,C3,1.0
1688,C3,1.0
1689,C3,0.0
1690,C3,1.0
1691,C3,0.0
1692,C3,1.0
1693,C3,0.6666666666666666
1694,C3,0.0
1695,C3,1.0
1696,C3,1.0
1697,C3,0.0
1698,C3,1.0
1699,C3,1.0
1700,C3,1.0
1701,C3,1.0
1702,C3,1.0
1703,C3,0.0
1704,C3,0.0
1705,C3,0.0
1706,C3,1.0
1707,C3,0.0
1708,C3,1.0
1709,C3,1.0
1710,C3,1.0
1711,C3,0.0
1712,C3,1.0
1713,C3,1.0
1714,C3,1.0
1715,C3,1.0
1716,C3,1.0
1717,C3,1.0
1718,C3,1.0
1719,C3,1.0
1720,C3,1.0
1721,C3,0.0
1722,C3,0.0
1723,C3,0.0
1724,C3,1.0
1725,C3,0.0
1726,C3,0.0
1727,C3,1.0
1728,C3,1.0
1729,C3,0.0
1730,C3,0.0
1731,C3,0.6666666666666666
1732,C3,0.0
1733,C3,0.6666666666666666
1734,C3,0.6666666666666666
1735,C3,0.0
1736,C3,1.0
1737,C3,0.0
1738,C3,0.6666666666666666
1739,C3,1.0
1740,C3,1.0
1741,C3,1.0
1742,C3,1.0
1743,C3,1.0
1744,C3,1.0
1745,C3,0.0
1746,C3,0.0
1747,C3,0.0
1748,C3,0.0
1749,C3,0.0
1750,C3,1.0
1751,C3,0.0
1752,C3,1.0
1753,C3,1.0
1754,C3,1.0
1755,C3,1.0
1756,C3,0.6666666666666666
1757,C3,1.0
1758,C3,0.7499999999999999
1759,C3,0.6666666666666666
1760,C3,0.4
1761,C3,0.0
1762,C3,0.0
1763,C3,0.5714285714285715
1764,C3,0.5882352941176471
1765,C3,0.0
1766,C3,0.7142857142857143
1767,C3,0.6153846153846153
1768,C3,0.9333333333333333
1769,C3,0.5
1770,C3,1.0
1771,C3,1.0
1772,C3,1.0
1773,C3,0.0
1774,C3,1.0
1775,C3,1.0
1776,C3,0.0
1777,C3,0.0
1778,C3,0.6666666666666666
1779,C3,1.0
1780,C3,1.0
1781,C3,1.0
1782,C3,1.0
1783,C3,1.0
1784,C3,1.0
1785,C3,1.0
1786,C3,0.875
1787,C3,0.8
1788,C3,1.0
1789,C3,0.6666666666666666
1790,C3,0.6666666666666666
1791,C3,0.8
1792,C3,1.0
1793,C3,0.6666666666666666
1794,C3,0.6666666666666666
1795,C3,0.0
1796,C3,1.0
1797,C3,0.7999999999999999
1798,C3,0.7272727272727272
1799,C3,0.9411764705882353
1800,C3,0.7692307692307692
1801,C3,0.0
1802,C3,1.0
1803,C3,1.0
1804,C3,1.0
1805,C3,0.0
1806,C3,0.0
1807,C3,1.0
1808,C3,1.0
1809,C3,1.0
1810,C3,1.0
1811,C3,1.0
1812,C3,1.0
1813,C3,1.0
1814,C3,1.0
1815,C3,1.0
1816,C3,1.0
1817,C3,1.0
1818,C3,1.0
1819,C3,1.0
1820,C3,1.0
1821,C3,1.0
1822,C3,1.0
1823,C3,1.0
1824,C3,1.0
1825,C3,0.0
1826,C3,1.0
1827,C3,0.0
1828,C3,1.0
1829,C3,0.0
1830,C3,1.0
1831,C3,0.5925925925925927
1832,C3,0.8571428571428571
1833,C3,0.823529411764706
1834,C3,0.8750000000000001
1835,C3,0.9090909090909091
1836,C3,0.6666666666666666
1837,C3,0.6666666666666665
1838,C3,0.6
1839,C3,0.7272727272727272
1840,C3,0.6666666666666666
1841,C3,0.8000000000000002
1842,C3,1.0
1843,C3,0.0
1844,C3,1.0
1845,C3,1.0
1846,C3,0.5
1847,C3,0.6666666666666666
1848,C3,1.0
1849,C3,1.0
1850,C3,0.8000000000000002
1851,C3,1.0
1852,C3,0.0
1853,C3,1.0
1854,C3,0.0
1855,C3,0.0
1856,C3,0.0
1857,C3,0.0
1858,C3,1.0
1859,C3,0.0
1860,C3,0.0
1861,C3,0.0
1862,C3,1.0
1863,C3,0.0
1864,C3,0.0
1865,C3,1.0
1866,C3,1.0
1867,C3,0.0
1868,C3,0.0
1869,C3,1.0
1870,C3,1.0
1871,C3,0.0
1872,C3,1.0
1873,C3,1.0
1874,C3,0.0
1875,C3,0.6666666666666666
1876,C3,0.5
1877,C3,0.0
1878,C3,0.0
1879,C3,0.0
1880,C3,0.0
1881,C3,1.0
1882,C3,0.0
1883,C3,1.0
1884,C3,0.0
1885,C3,0.0
1886,C3,0.0
1887,C3,0.0
1888,C3,0.0
1889,C3,0.0
1890,C3,0.0
1891,C3,0.0
1892,C3,0.0
1893,C3,0.0
1894,C3,0.0
1895,C3,0.0
1896,C3,0.0
1897,C3,0.0
1898,C3,0.0
1899,C3,1.0
1900,C3,0.0
1901,C3,1.0
1902,C3,1.0
1903,C3,0.0
1904,C3,1.0
1905,C3,1.0
1906,C3,1.0
1907,C3,0.0
1908,C3,0.0
1909,C3,0.0
1910,C3,0.0
1911,C3,0.0
1912,C3,0.0
1913,C3,0.0
1914,C3,1.0
1915,C3,1.0
1916,C3,0.0
1917,C3,0.0
1918,C3,0.0
1919,C3,0.5
1920,C3,0.33333333333333337
1921,C3,0.5
1922,C3,0.0
1923,C3,0.0
1924,C3,0.0
1925,C3,0.0
1926,C3,0.0
1927,C3,0.0
1928,C3,0.0
1929,C3,1.0
1930,C3,0.75
1931,C3,0.888888888888889
1932,C3,0.2222222222222222
1933,C3,0.5555555555555556
1934,C3,0.6153846153846153
1935,C3,0.8
1936,C3,0.33333333333333337
1937,C3,1.0
1938,C3,1.0
1939,C3,1.0
1940,C3,1.0
1941,C3,1.0
1942,C3,1.0
1943,C3,0.0
1944,C3,1.0
1945,C3,1.0
1946,C3,0.0
1947,C3,0.0
1948,C3,0.0
1949,C3,0.0
1950,C3,0.0
1951,C3,0.0
1952,C3,0.0
1953,C3,0.0
1954,C3,1.0
1955,C3,0.0
1956,C3,0.0
1957,C3,0.0
1958,C3,1.0
1959,C3,1.0
1960,C3,1.0
1961,C3,1.0
1962,C3,1.0
1963,C3,1.0
1964,C3,1.0
1965,C3,1.0
1966,C3,1.0
1967,C3,1.0
1968,C3,1.0
1969,C3,1.0
1970,C3,0.0
1971,C3,0.0
1972,C3,0.0
1973,C3,0.0
1974,C3,0.0
1975,C3,1.0
1976,C3,1.0
1977,C3,0.0
1978,C3,1.0
1979,C3,0.0
1980,C3,0.0
1981,C3,1.0
1982,C3,1.0
1983,C3,1.0
1984,C3,1.0
1985,C3,1.0
1986,C3,1.0
1987,C3,1.0
1988,C3,1.0
1989,C3,1.0
1990,C3,1.0
1991,C3,1.0
1992,C3,1.0
1993,C3,1.0
1994,C3,1.0
1995,C3,0.0
1996,C3,0.0
1997,C3,1.0
1998,C3,0.0
1999,C3,1.0
2000,C3,1.0
2001,C3,1.0
2002,C3,1.0
2003,C3,1.0
2004,C3,1.0
2005,C3,1.0
2006,C3,1.0
2007,C3,1.0
2008,C3,1.0
2009,C3,1.0
2010,C3,0.0
2011,C3,0.0
2012,C3,0.0
2013,C3,0.0
2014,C3,0.0
2015,C3,0.0
2016,C3,0.0
2017,C3,1.0
2018,C3,0.0
2019,C3,0.0
2020,C3,0.0
2021,C3,0.0
2022,C3,0.0
2023,C3,1.0
2024,C3,0.0
2025,C3,0.0
2026,C3,0.0
2027,C3,0.0
2028,C3,0.0
2029,C3,0.0
2030,C3,0.0
2031,C3,0.46153846153846156
2032,C3,0.5
2033,C3,0.5
2034,C3,0.4
2035,C3,0.2857142857142857
2036,C3,0.22222222222222224
2037,C3,0.0
2038,C3,0.3529411764705882
2039,C3,0.39999999999999997
2040,C3,0.16666666666666666
2041,C3,0.0
2042,C3,0.6666666666666666
2043,C3,0.6
2044,C3,0.4
2045,C3,0.5714285714285714
2046,C3,0.5714285714285715
2047,C3,0.8
2048,C3,0.28571428571428575
2049,C3,1.0
2050,C3,0.0
2051,C3,1.0
2052,C3,1.0
2053,C3,1.0
2054,C3,1.0
2055,C3,1.0
2056,C3,0.15384615384615383
2057,C3,0.4444444444444445
2058,C3,0.42857142857142855
2059,C3,0.6153846153846153
2060,C3,0.3333333333333333
2061,C3,1.0
2062,C3,0.6666666666666666
2063,C3,0.6666666666666666
2064,C3,0.36363636363636365
2065,C3,0.33333333333333337
2066,C3,0.0
2067,C3,1.0
2068,C3,1.0
2069,C3,1.0
2070,C3,1.0
2071,C3,1.0
2072,C3,1.0
2073,C3,1.0
2074,C3,0.0
2075,C3,1.0
2076,C3,1.0
2077,C3,1.0
2078,C3,0.0
2079,C3,1.0
2080,C3,1.0
2081,C3,1.0
2082,C3,1.0
2083,C3,1.0
2084,C3,1.0
2085,C3,1.0
2086,C3,1.0
2087,C3,1.0
2088,C3,0.0
2089,C3,1.0
2090,C3,0.0
2091,C3,1.0
2092,C3,0.0
2093,C3,0.0
2094,C3,0.0
2095,C3,0.0
2096,C3,1.0
2097,C3,0.0
2098,C3,1.0
2099,C3,1.0
2100,C3,0.8571428571428571
2101,C3,0.8571428571428571
2102,C3,1.0
2103,C3,1.0
2104,C3,0.75
2105,C3,0.8235294117647058
2106,C3,0.5714285714285715
2107,C3,0.7499999999999999
2108,C3,0.0
2109,C3,1.0
2110,C3,1.0
2111,C3,0.0
2112,C3,1.0
2113,C3,0.0
2114,C3,0.0
2115,C3,0.5
2116,C3,0.6666666666666666
2117,C3,1.0
2118,C3,1.0
2119,C3,1.0
2120,C3,1.0
2121,C3,0.7272727272727272
2122,C3,0.7692307692307693
2123,C3,0.6666666666666666
2124,C3,0.4444444444444445
2125,C3,0.6
2126,C3,0.7499999999999999
2127,C3,0.4
2128,C3,0.9090909090909091
2129,C3,0.0
2130,C3,0.0
2131,C3,1.0
2132,C3,0.0
2133,C3,0.0
2134,C3,1.0
2135,C3,0.0
2136,C3,0.0
2137,C3,1.0
2138,C3,1.0
2139,C3,1.0
2140,C3,1.0
2141,C3,1.0
2142,C3,1.0
2143,C3,1.0
2144,C3,1.0
2145,C3,1.0
2146,C3,0.0
2147,C3,0.0
2148,C3,1.0
2149,C3,0.0
2150,C3,1.0
2151,C3,0.0
2152,C3,1.0
2153,C3,1.0
2154,C3,1.0
2155,C3,1.0
2156,C3,1.0
2157,C3,1.0
2158,C3,1.0
2159,C3,0.8125000000000001
2160,C3,0.9473684210526316
2161,C3,0.888888888888889
2162,C3,0.8888888888888888
2163,C3,0.8421052631578948
2164,C3,0.8
2165,C3,0.6666666666666666
2166,C3,0.4
2167,C3,0.8000000000000002
2168,C3,0.6956521739130436
2169,C3,0.5714285714285714
2170,C3,0.7272727272727273
2171,C3,0.5333333333333333
2172,C3,0.6666666666666666
2173,C3,0.8461538461538461
2174,C3,0.6666666666666666
2175,C3,0.4444444444444445
2176,C3,0.6956521739130436
2177,C3,0.5882352941176471
2178,C3,0.6451612903225806
2179,C3,0.7272727272727272
2180,C3,0.7142857142857142
2181,C3,0.7000000000000001
2182,C3,0.8333333333333333
2183,C3,1.0
2184,C3,0.6666666666666666
2185,C3,0.5806451612903225
2186,C3,0.75
2187,C3,0.7499999999999999
2188,C3,0.7692307692307693
2189,C3,0.6875000000000001
2190,C3,0.8
2191,C3,0.888888888888889
2192,C3,0.8000000000000002
2193,C3,0.7777777777777777
2194,C3,0.5555555555555556
2195,C3,0.7999999999999999
2196,C3,0.0
2197,C3,1.0
2198,C3,1.0
2199,C3,1.0
2200,C3,0.0
2201,C3,0.0
2202,C3,0.0
2203,C3,1.0
2204,C3,0.0
2205,C3,1.0
2206,C3,1.0
2207,C3,1.0
2208,C3,1.0
2209,C3,1.0
2210,C3,1.0
2211,C3,1.0
2212,C3,1.0
2213,C3,1.0
2214,C3,0.5
2215,C3,1.0
2216,C3,0.0
2217,C3,1.0
2218,C3,1.0
2219,C3,0.6666666666666666
2220,C3,0.6666666666666666
2221,C3,0.0
2222,C3,1.0
2223,C3,0.0
2224,C3,0.0
2225,C3,0.0
2226,C3,0.0
2227,C3,0.4
2228,C3,0.6666666666666666
2229,C3,1.0
2230,C3,1.0
2231,C3,0.8
2232,C3,1.0
2233,C3,0.7142857142857143
2234,C3,0.7142857142857143
2235,C3,1.0
2236,C3,0.0
2237,C3,1.0
2238,C3,1.0
2239,C3,0.0
2240,C3,0.0
2241,C3,1.0
2242,C3,0.6666666666666666
2243,C3,0.6666666666666666
2244,C3,0.5714285714285715
2245,C3,1.0
2246,C3,1.0
2247,C3,1.0
2248,C3,1.0
2249,C3,1.0
2250,C3,1.0
2251,C3,0.0
2252,C3,1.0
2253,C3,0.6666666666666666
2254,C3,1.0
2255,C3,0.0
2256,C3,0.6666666666666666
2257,C3,1.0
2258,C3,0.3333333333333333
2259,C3,0.4
2260,C3,0.6666666666666666
2261,C3,0.5
2262,C3,0.6666666666666666
2263,C3,0.6666666666666666
2264,C3,0.8571428571428571
2265,C3,0.5714285714285714
2266,C3,0.6666666666666665
2267,C3,0.5
2268,C3,1.0
2269,C3,0.5
2270,C3,0.8
2271,C3,0.5454545454545454
2272,C3,0.0
2273,C3,0.0
2274,C3,1.0
2275,C3,0.0
2276,C3,0.8
2277,C3,0.0
2278,C3,1.0
2279,C3,0.6666666666666666
2280,C3,0.0
2281,C3,0.36363636363636365
2282,C3,0.4210526315789473
2283,C3,0.6666666666666666
2284,C3,0.5454545454545454
2285,C3,0.5
2286,C3,0.5
2287,C3,0.4444444444444445
2288,C3,0.25
2289,C3,0.0
2290,C3,0.19999999999999998
2291,C3,0.6
2292,C3,0.6666666666666666
2293,C3,1.0
2294,C3,0.6666666666666666
2295,C3,1.0
2296,C3,0.3333333333333333
2297,C3,0.0
2298,C3,0.0
2299,C3,0.0
2300,C3,1.0
2301,C3,1.0
2302,C3,1.0
2303,C3,0.0
2304,C3,1.0
2305,C3,1.0
2306,C3,1.0
2307,C3,1.0
2308,C3,1.0
2309,C3,1.0
2310,C3,1.0
2311,C3,1.0
2312,C3,1.0
2313,C3,1.0
2314,C3,1.0
2315,C3,1.0
2316,C3,0.0
2317,C3,1.0
2318,C3,0.0
2319,C3,0.0
2320,C3,0.0
2321,C3,1.0
2322,C3,1.0
2323,C3,1.0
2324,C3,1.0
2325,C3,1.0
2326,C3,1.0
2327,C3,1.0
2328,C3,1.0
2329,C3,1.0
2330,C3,1.0
2331,C3,1.0
2332,C3,1.0
2333,C3,0.6666666666666666
2334,C3,0.5714285714285715
2335,C3,0.4
2336,C3,0.28571428571428575
2337,C3,0.4444444444444445
2338,C3,0.47058823529411764
2339,C3,0.5263157894736842
2340,C3,0.7058823529411765
2341,C3,0.8571428571428571
2342,C3,0.5714285714285714
2343,C3,0.5
2344,C3,0.5714285714285715
2345,C3,0.4444444444444445
2346,C3,0.5882352941176471
2347,C3,0.75
2348,C3,0.7777777777777778
2349,C3,0.5
2350,C3,0.5
2351,C3,1.0
2352,C3,0.6666666666666666
2353,C3,0.5
2354,C3,0.8
2355,C3,0.4
2356,C3,0.5
2357,C3,0.6
2358,C3,0.6666666666666667
2359,C3,1.0
2360,C3,0.7272727272727272
2361,C3,0.6666666666666666
2362,C3,0.7692307692307692
2363,C3,0.8333333333333334
2364,C3,1.0
2365,C3,0.8000000000000002
2366,C3,1.0
2367,C3,1.0
2368,C3,1.0
2369,C3,1.0
2370,C3,0.0
2371,C3,1.0
2372,C3,1.0
2373,C3,0.0
2374,C3,1.0
2375,C3,1.0
2376,C3,0.0
2377,C3,1.0
2378,C3,1.0
2379,C3,1.0
2380,C3,1.0
2381,C3,0.0
2382,C3,1.0
2383,C3,1.0
2384,C3,1.0
2385,C3,0.0
2386,C3,1.0
2387,C3,1.0
2388,C3,0.0
2389,C3,1.0
2390,C3,0.0
2391,C3,0.0
2392,C3,0.0
2393,C3,0.0
2394,C3,0.0
2395,C3,0.0
2396,C3,1.0
2397,C3,1.0
2398,C3,1.0
2399,C3,1.0
2400,C3,1.0
2401,C3,1.0
2402,C3,0.0
2403,C3,0.0
2404,C3,1.0
2405,C3,1.0
2406,C3,1.0
2407,C3,1.0
2408,C3,1.0
2409,C3,1.0
2410,C3,1.0
2411,C3,1.0
2412,C3,0.0
2413,C3,0.0
2414,C3,0.6666666666666666
2415,C3,0.0
2416,C3,0.0
2417,C3,0.0
2418,C3,0.0
2419,C3,0.0
2420,C3,1.0
2421,C3,1.0
2422,C3,1.0
2423,C3,1.0
2424,C3,1.0
2425,C3,1.0
2426,C3,1.0
2427,C3,1.0
2428,C3,1.0
2429,C3,0.0
2430,C3,1.0
2431,C3,1.0
2432,C3,0.5
2433,C3,0.6666666666666665
2434,C3,0.4
2435,C3,0.4
2436,C3,0.2
2437,C3,0.0
2438,C3,0.0
2439,C3,0.0
2440,C3,0.0
2441,C3,0.0
2442,C3,0.0
2443,C3,0.5714285714285715
2444,C3,0.625
2445,C3,0.5714285714285715
2446,C3,0.6666666666666666
2447,C3,0.8
2448,C3,0.0
2449,C3,0.5714285714285715
2450,C3,0.0
2451,C3,1.0
2452,C3,1.0
2453,C3,0.0
2454,C3,1.0
2455,C3,0.6666666666666666
2456,C3,1.0
2457,C3,1.0
2458,C3,0.6666666666666666
2459,C3,1.0
2460,C3,1.0
2461,C3,1.0
2462,C3,0.0
2463,C3,0.33333333333333337
2464,C3,0.5714285714285715
2465,C3,0.5714285714285715
2466,C3,0.22222222222222224
2467,C3,0.6666666666666666
2468,C3,0.3333333333333333
2469,C3,0.7499999999999999
2470,C3,0.4285714285714285
2471,C3,0.4
2472,C3,0.5
2473,C3,0.8
2474,C3,0.0
2475,C3,1.0
2476,C3,1.0
2477,C3,1.0
2478,C3,1.0
2479,C3,1.0
2480,C3,1.0
2481,C3,1.0
2482,C3,1.0
2483,C3,0.0
2484,C3,1.0
2485,C3,1.0
2486,C3,1.0
2487,C3,1.0
2488,C3,0.0
2489,C3,0.0
2490,C3,0.0
2491,C3,0.0
2492,C3,0.0
2493,C3,0.5454545454545454
2494,C3,0.0
2495,C3,0.0
2496,C3,1.0
2497,C3,0.4
2498,C3,0.5
2499,C3,0.0
2500,C3,0.0
2501,C3,0.0
2502,C3,1.0
2503,C3,1.0
2504,C3,1.0
2505,C3,1.0
2506,C3,1.0
2507,C3,0.0
2508,C3,0.0
2509,C3,0.6666666666666666
2510,C3,0.5
2511,C3,1.0
2512,C3,0.0
2513,C3,0.0
2514,C3,0.0
2515,C3,0.0
2516,C3,0.8571428571428571
2517,C3,0.5
2518,C3,0.75
2519,C3,0.28571428571428575
2520,C3,1.0
2521,C3,1.0
2522,C3,1.0
2523,C3,1.0
2524,C3,0.0
2525,C3,0.0
2526,C3,0.5
2527,C3,0.0
2528,C3,0.0
2529,C3,1.0
2530,C3,1.0
2531,C3,1.0
2532,C3,1.0
2533,C3,1.0
2534,C3,1.0
2535,C3,0.6666666666666666
2536,C3,0.6666666666666666
2537,C3,0.7272727272727272
2538,C3,0.6666666666666666
2539,C3,1.0
2540,C3,1.0
2541,C3,0.4444444444444445
2542,C3,0.5714285714285715
2543,C3,0.6666666666666666
2544,C3,0.0
2545,C3,0.0
2546,C3,0.5
2547,C3,0.5
2548,C3,0.6666666666666666
2549,C3,0.25
2550,C3,0.8571428571428571
2551,C3,0.375
2552,C3,0.5
2553,C3,0.28571428571428575
2554,C3,0.8333333333333333
2555,C3,0.5
2556,C3,0.5714285714285715
2557,C3,0.0
2558,C3,0.6666666666666666
2559,C3,1.0
2560,C3,0.6666666666666666
2561,C3,0.5
2562,C3,0.8
2563,C3,0.7777777777777777
2564,C3,0.6250000000000001
2565,C3,0.0
2566,C3,1.0
2567,C3,0.0
2568,C3,1.0
2569,C3,0.0
2570,C3,0.0
2571,C3,1.0
2572,C3,1.0
2573,C3,0.0
2574,C3,0.0
2575,C3,0.0
2576,C3,0.0
2577,C3,0.0
2578,C3,0.0
2579,C3,0.0
2580,C3,0.0
2581,C3,0.0
2582,C3,0.0
2583,C3,0.0
2584,C3,0.0
2585,C3,1.0
2586,C3,0.0
2587,C3,0.0
2588,C3,0.0
2589,C3,0.0
2590,C3,0.0
2591,C3,0.0
2592,C3,1.0
2593,C3,0.0
2594,C3,1.0
2595,C3,1.0
2596,C3,1.0
2597,C3,1.0
2598,C3,1.0
2599,C3,0.0
2600,C3,0.0
2601,C3,0.0
2602,C3,0.0
2603,C3,1.0
2604,C3,0.0
2605,C3,1.0
2606,C3,0.0
2607,C3,1.0
2608,C3,1.0
2609,C3,1.0
2610,C3,1.0
2611,C3,0.0
2612,C3,1.0
2613,C3,1.0
2614,C3,1.0
2615,C3,1.0
2616,C3,1.0
2617,C3,0.0
2618,C3,1.0
2619,C3,1.0
2620,C3,0.0
2621,C3,0.0
2622,C3,0.0
2623,C3,0.0
2624,C3,0.0
2625,C3,0.0
2626,C3,1.0
2627,C3,0.0
2628,C3,0.0
2629,C3,0.0
2630,C3,1.0
2631,C3,0.0
2632,C3,0.0
2633,C3,0.0
2634,C3,0.0
2635,C3,0.0
2636,C3,1.0
2637,C3,0.0
2638,C3,1.0
2639,C3,0.0
2640,C3,1.0
2641,C3,0.0
2642,C3,0.0
2643,C3,0.0
2644,C3,0.0
2645,C3,0.0
2646,C3,0.0
2647,C3,0.0
2648,C3,0.0
2649,C3,0.0
2650,C3,1.0
2651,C3,0.0
2652,C3,0.0
2653,C3,0.0
2654,C3,1.0
2655,C3,1.0
2656,C3,1.0
2657,C3,0.0
2658,C3,1.0
2659,C3,1.0
2660,C3,0.0
2661,C3,1.0
2662,C3,1.0
2663,C3,1.0
2664,C3,1.0
2665,C3,1.0
2666,C3,1.0
2667,C3,1.0
2668,C3,0.0
2669,C3,1.0
2670,C3,1.0
2671,C3,1.0
2672,C3,1.0
2673,C3,0.0
2674,C3,0.0
2675,C3,1.0
2676,C3,1.0
2677,C3,1.0
2678,C3,0.0
2679,C3,1.0
2680,C3,1.0
2681,C3,1.0
2682,C3,1.0
2683,C3,0.0
2684,C3,1.0
2685,C3,1.0
2686,C3,0.0
2687,C3,1.0
2688,C3,1.0
2689,C3,1.0
2690,C3,1.0
2691,C3,0.0
2692,C3,0.0
2693,C3,1.0
2694,C3,1.0
2695,C3,1.0
2696,C3,0.0
2697,C3,1.0
2698,C3,1.0
2699,C3,1.0
2700,C3,1.0
2701,C3,1.0
2702,C3,1.0
2703,C3,0.0
2704,C3,0.6666666666666666
2705,C3,0.5
2706,C3,0.0
2707,C3,1.0
2708,C3,0.0
2709,C3,0.0
2710,C3,0.0
2711,C3,0.0
2712,C3,1.0
2713,C3,0.0
2714,C3,1.0
2715,C3,0.0
2716,C3,0.0
2717,C3,1.0
2718,C3,0.8571428571428571
2719,C3,0.8571428571428571
2720,C3,0.6666666666666666
2721,C3,0.0
2722,C3,0.6666666666666666
2723,C3,0.5714285714285715
2724,C3,0.8571428571428571
2725,C3,0.5714285714285715
2726,C3,0.30769230769230765
2727,C3,0.0
2728,C3,0.0
2729,C3,0.0
2730,C3,0.8
2731,C3,0.4
2732,C3,0.0
2733,C3,0.2
2734,C3,0.33333333333333337
2735,C3,0.7499999999999999
2736,C3,0.4
2737,C3,0.5
2738,C3,0.20000000000000004
2739,C3,0.7272727272727272
2740,C3,0.42857142857142855
2741,C3,0.5714285714285715
2742,C3,0.5454545454545454
2743,C3,0.7499999999999999
2744,C3,0.6666666666666666
2745,C3,0.6666666666666666
2746,C3,0.8
2747,C3,0.6666666666666666
2748,C3,0.7499999999999999
2749,C3,0.8
2750,C3,0.8
2751,C3,0.8000000000000002
2752,C3,0.875
2753,C3,0.5454545454545454
2754,C3,0.7272727272727272
2755,C3,0.7777777777777778
2756,C3,0.7692307692307693
2757,C3,0.3333333333333333
2758,C3,0.6666666666666666
2759,C3,0.6666666666666666
2760,C3,0.5
2761,C3,0.5714285714285715
2762,C3,0.7058823529411765
2763,C3,0.7058823529411765
2764,C3,0.75
2765,C3,0.7142857142857143
2766,C3,0.7142857142857143
2767,C3,0.5333333333333333
2768,C3,0.7368421052631579
2769,C3,0.6
2770,C3,0.6
2771,C3,0.7777777777777778
2772,C3,0.5714285714285715
2773,C3,0.5
2774,C3,0.6666666666666666
2775,C3,0.5
2776,C3,0.5
2777,C3,0.6666666666666666
2778,C3,0.7499999999999999
2779,C3,0.6
2780,C3,0.8333333333333334
2781,C3,0.6
2782,C3,0.8
2783,C3,0.5714285714285715
2784,C3,0.8571428571428571
2785,C3,0.9166666666666666
2786,C3,0.8333333333333333
2787,C3,0.8571428571428571
2788,C3,0.6666666666666666
2789,C3,0.7272727272727272
2790,C3,0.8235294117647058
2791,C3,0.6666666666666666
2792,C3,0.7368421052631579
2793,C3,0.823529411764706
2794,C3,0.8421052631578948
2795,C3,0.9090909090909091
2796,C3,0.5
2797,C3,0.5454545454545454
2798,C3,0.4
2799,C3,1.0
2800,C3,0.0
2801,C3,0.6666666666666666
2802,C3,0.0
2803,C3,0.0
2804,C3,0.0
2805,C3,0.0
2806,C3,0.0
2807,C3,0.35294117647058826
2808,C3,0.0
2809,C3,0.75
2810,C3,0.13333333333333333
2811,C3,0.6666666666666667
2812,C3,0.8
2813,C3,1.0
2814,C3,0.5
2815,C3,1.0
2816,C3,0.5714285714285714
2817,C3,1.0
2818,C3,0.0
2819,C3,1.0
2820,C3,1.0
2821,C3,0.6
2822,C3,0.4
2823,C3,0.0
2824,C3,0.0
2825,C3,1.0
2826,C3,1.0
2827,C3,1.0
2828,C3,1.0
2829,C3,0.5
2830,C3,0.0
2831,C3,0.0
2832,C3,1.0
2833,C3,0.6250000000000001
2834,C3,0.6666666666666666
2835,C3,0.0
2836,C3,0.625
2837,C3,0.5
2838,C3,0.2
2839,C3,0.4
2840,C3,0.22222222222222224
2841,C3,0.2857142857142857
2842,C3,0.22222222222222224
2843,C3,0.7499999999999999
2844,C3,0.5714285714285715
2845,C3,0.6
2846,C3,0.4
2847,C3,0.33333333333333337
2848,C3,0.3076923076923077
2849,C3,0.6666666666666666
2850,C3,0.2857142857142857
2851,C3,0.0
2852,C3,0.4615384615384615
2853,C3,0.6
2854,C3,0.5
2855,C3,0.7142857142857143
2856,C3,1.0
2857,C3,0.5
2858,C3,0.0
2859,C3,0.23529411764705882
2860,C3,0.375
2861,C3,1.0
2862,C3,1.0
2863,C3,1.0
2864,C3,1.0
2865,C3,0.0
2866,C3,1.0
2867,C3,0.8
2868,C3,0.0
2869,C3,0.4
2870,C3,0.7272727272727273
2871,C3,1.0
2872,C3,1.0
2873,C3,1.0
2874,C3,1.0
2875,C3,1.0
2876,C3,1.0
2877,C3,0.0
2878,C3,0.0
2879,C3,0.2222222222222222
