frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
1799,6.407468332502236,7.229003417819995,0.98,False,False,False,False
1800,6.371770496417571,7.220120059998539,0.995,False,False,False,False
1801,6.252342557477194,7.198073273472107,0.965,False,False,False,False
1802,6.364975138735809,7.181070410438681,1.0,False,False,False,False
1803,6.4023674258876495,7.15869178439298,0.99,False,False,False,False
1804,6.317225388600337,7.1423972307335495,0.985,False,False,False,False
1805,6.405399043587862,7.1270959908621085,0.975,False,False,False,False
1806,6.606413854256982,7.105165787254302,0.97,False,False,False,False
1807,6.504713441741129,7.089657840048634,0.94,False,False,False,False
1808,6.179179966501316,7.068900137909812,0.96,False,False,False,False
1809,6.238407715898334,7.059923699249482,1.0,False,False,False,False
1810,6.3057208100225,7.050862285125694,0.995,False,False,False,False
1811,6.450385030237552,7.032584926697881,0.99,False,False,False,False
1812,6.358989061821512,7.017875819364701,0.9897959183673469,False,False,False,False
1813,6.452953997491805,7.007038814918604,0.995,False,False,False,False
1814,6.227650748971664,6.994321468013666,0.975,False,False,False,False
1815,6.16984469419354,6.997035120708687,0.9949748743718593,False,False,False,False
1816,6.220772360927755,6.99545850392881,0.995,False,False,False,False
1817,6.233262885504023,6.979074525651565,0.98,False,False,False,False
1818,6.183534246096765,6.971477605676435,1.0,False,False,False,False
1819,6.268428922616689,6.959066357627817,0.9617486338797814,False,False,False,False
1820,6.1387591231998275,6.9673104874281,0.9878787878787879,False,False,False,False
1821,6.242242609507818,6.966991619414614,1.0,False,False,False,False
1822,6.162566057741325,6.972626258820717,1.0,False,False,False,False
1823,6.43970405286953,6.965377276813708,0.9945945945945946,False,False,False,False
1824,6.5600061962641965,6.953125227787327,0.9945054945054945,False,False,False,False
1825,6.645436227799909,6.938260841026535,0.9841269841269841,False,False,False,False
1826,6.688847754379886,6.9194248353789245,0.9838709677419355,False,False,False,False
1827,6.662526358753829,6.905790613733924,1.0,False,False,False,False
1828,6.9870608403286125,6.887711023321023,0.9945054945054945,False,False,False,False
1829,7.074283524759308,6.880102811913838,1.0,False,False,False,False
1830,7.213159369427542,6.872712485245279,1.0,False,False,False,False
1831,7.459283270059427,6.851145497648717,0.9924812030075187,False,False,False,False
1832,7.382374770587223,6.849966125700978,1.0,False,False,False,False
1833,7.588389749325771,6.834753090433958,1.0,False,False,False,False
1834,7.687125133661096,6.828734237681198,1.0,False,False,False,False
1835,7.6020782610859134,6.806626366765771,0.9937888198757764,False,False,False,False
1836,7.949926652764408,6.783160102862898,1.0,False,False,False,False
1837,7.749072855730691,6.7690220020748075,0.9924242424242424,False,False,False,False
1838,8.223327452830551,6.7988344406459,0.9918032786885246,False,False,False,False
1839,8.172661378980218,6.764285394904044,0.9924242424242424,False,False,False,False
1840,8.145507526737111,6.737308340991715,1.0,False,False,False,False
1841,8.967953251072373,6.770128190463518,0.9666666666666667,False,False,False,False
1842,9.100337883016726,6.750065140201686,0.9788732394366197,False,False,False,False
1843,8.241298171790737,6.726242383056004,0.9919354838709677,False,False,False,False
1844,8.643355583992829,6.739681812416052,0.9473684210526315,False,False,False,False
1845,8.375803485046855,6.747769805803344,0.9606299212598425,False,False,False,False
1846,8.642577072169571,6.7718832664845925,0.9827586206896551,False,False,False,False
1847,8.579630138243923,6.809340525461483,0.9922480620155039,False,False,False,False
1848,9.00614024138779,6.803567664547158,0.9931972789115646,False,False,False,False
1849,9.0435050301426,6.8012463064247495,0.9846153846153847,False,False,False,False
1850,9.693601871705221,6.824732196937219,0.9926470588235294,False,False,False,False
1851,9.445908312741164,6.820851485588568,0.9536423841059603,False,False,False,False
1852,9.824718135716424,6.810584011871944,0.9844961240310077,False,False,False,False
1853,10.415935646461456,6.8200702100786295,1.0,False,False,False,False
1854,10.587639017057397,6.814384570397755,1.0,False,False,False,False
1855,11.291597088117916,6.809641564547629,0.987012987012987,False,False,False,False
1856,10.857763673729547,6.810297924029658,0.9878787878787879,False,False,False,False
1857,11.727164785402168,6.80227148242971,0.9947643979057592,False,False,False,False
1858,12.235424139381873,6.806731046024804,1.0,False,False,False,False
1859,12.5492341531366,6.828662683332221,0.9946808510638298,False,False,False,False
1860,13.862910602000008,6.836197078503508,1.0,False,False,False,False
1861,14.442758471970325,6.82073036928131,0.99,False,False,False,False
1862,15.669041787955942,6.834111355330551,0.99,False,False,False,False
1863,16.285812309449344,6.837402867706537,0.99,False,False,False,False
1864,17.261689770911378,6.828594814306108,0.99,False,False,False,False
1865,17.989668712953375,6.813683047433153,0.955,False,False,False,False
1866,19.445181479736046,6.790236432606909,0.94,False,False,False,False
1867,19.062400973040464,6.765747980303315,0.9479768786127167,False,False,False,False
1868,20.168582292617977,6.758339167006513,0.985,False,False,False,False
1869,17.83975893255469,6.760406271414745,0.946524064171123,False,False,False,False
1870,15.73301358611017,6.735253647755449,0.82,False,False,False,False
1871,16.664951225967577,6.7235943900001836,0.935,False,False,False,False
1872,16.358203884646223,6.720012507731576,0.9698492462311558,False,False,False,False
1873,17.29936315656678,6.707511573498899,0.9554140127388535,False,False,False,False
1874,16.309792480458725,6.715469392455855,0.9826589595375722,False,False,False,False
1875,16.05792035753716,6.719467866211286,0.965034965034965,False,False,False,False
1876,15.38262642592724,6.7029454170602785,0.9430051813471503,False,False,False,False
1877,15.100181818965602,6.677307007987231,0.9226190476190477,False,False,False,False
1878,15.4687237225329,6.683010141592751,0.9305555555555556,False,False,False,False
1879,14.841787724181232,6.687272370317851,0.9289617486338798,False,False,False,False
1880,15.940019743500216,6.696234884988754,0.9939024390243902,False,False,False,False
1881,15.879548565717354,6.710428692397931,0.9760479041916168,False,False,False,False
1882,16.173974609008475,6.722753147142886,0.92,False,False,False,False
1883,18.02954354706379,6.77561499601497,0.9396984924623115,False,False,False,False
1884,18.131605228780224,6.797382847748475,0.845,False,False,False,False
1885,16.540052167854867,6.785552527917914,0.92,False,False,False,False
1886,15.598360242446063,6.792099272754666,0.89,False,False,False,False
1887,15.935849607339385,6.755848547090626,0.844559585492228,False,False,False,False
1888,15.761015257717311,6.722246505227863,0.96,False,False,False,False
1889,15.32874932712833,6.727965298519944,0.91,False,False,False,False
1890,16.367234160095656,6.7354911531327595,0.9841269841269841,False,False,False,False
1891,16.832003788928827,6.748082948905312,0.9542857142857143,False,False,False,False
1892,19.566658762331084,6.789324502385669,0.9692307692307692,False,False,False,False
1893,19.025029729449592,6.806948391805319,0.9746835443037974,False,False,False,False
1894,18.510641100742017,6.82175231644189,0.93,False,False,False,False
1895,18.146027609493323,6.827712473106292,0.9166666666666666,False,False,False,False
1896,17.461014571757936,6.768066107187606,0.915,False,False,False,False
1897,17.695554872478876,6.756900052169253,0.945,False,False,False,False
1898,16.93769256419844,6.740917825193957,0.9395604395604396,False,False,False,False
1899,14.994627492033834,6.730154360755219,0.9226804123711341,False,False,False,False
1900,14.150101071555095,6.715914960221895,0.95,False,False,False,False
1901,13.381767105405764,6.717418303995087,0.985,False,False,False,False
1902,12.672726747522981,6.71914675107236,0.9459459459459459,False,False,False,False
1903,12.064553335720237,6.714231931602924,0.965,False,False,False,False
1904,11.05971688647899,6.711795278019316,0.96,False,False,False,False
1905,10.931013329518278,6.702457448635519,0.945,False,False,False,False
1906,10.521193036680469,6.7039553027714796,0.98,False,False,False,False
1907,10.153740589183991,6.691671739848425,0.9865771812080537,False,False,False,False
1908,11.342761938049867,6.692116620289857,0.96,False,False,False,False
1909,11.87571253674704,6.694465760168375,0.965,False,False,False,False
1910,13.295450113432818,6.683658901801753,0.99,False,False,False,False
1911,13.832053841370184,6.65992875579844,0.945,False,False,False,False
1912,13.79873837939793,6.630762496182664,0.955,False,False,False,False
1913,14.441243686002245,6.610691768954922,0.935,False,False,False,False
1914,15.59191629467531,6.6040034700399355,0.92,False,False,False,False
1915,15.90386137409605,6.57977155679962,0.96,False,False,False,False
1916,16.51466806458927,6.574192584701643,0.965,False,False,False,False
1917,16.10358631118538,6.563038315652759,0.95,False,False,False,False
1918,16.96619975524291,6.5624744918435285,0.9770114942528736,False,False,False,False
1919,17.689612734193194,6.557267842538949,0.972972972972973,False,False,False,False
1920,18.95798373843331,6.565506942188532,0.9895833333333334,False,False,False,False
1921,20.652798716096427,6.568816728387861,0.9788359788359788,False,False,False,False
1922,20.752989178747214,6.565573454915058,0.9662921348314607,False,False,False,False
1923,21.761611888087437,6.5728974282110855,0.975,False,False,False,False
1924,21.671183437017856,6.545866749005599,0.9529411764705882,False,False,False,False
1925,21.360226568083185,6.562281767814371,0.965,False,False,False,False
1926,20.91661845694484,6.56665559585243,0.9715909090909091,False,False,False,False
1927,20.913035780803117,6.551493720638609,0.9837837837837838,False,False,False,False
1928,21.412326513193552,6.519927376416948,0.975,False,False,False,False
1929,21.77723222259006,6.513569412200783,0.9456521739130435,False,False,False,False
1930,21.942908267109825,6.5167696087877856,0.9707602339181286,False,False,False,False
1931,22.54817384062,6.522092148890545,0.9787234042553191,False,False,False,False
1932,22.990718554556352,6.514679708132511,0.985,False,False,False,False
1933,23.219939488854944,6.485293130689537,0.93,False,False,False,False
1934,21.81476582714983,6.453941754242269,0.965,False,False,False,False
1935,21.459566346316606,6.441870684231747,0.8907103825136612,False,False,False,False
1936,21.115734581916644,6.423910727404215,0.9153439153439153,False,False,False,False
1937,20.65356227948503,6.4378264183818485,0.915,False,False,False,False
1938,20.590274686639074,6.463274828363412,0.9096045197740112,False,False,False,False
1939,20.671226985236476,6.484032969719914,0.850828729281768,False,False,False,False
1940,19.54191479993679,6.479703166215323,0.8,False,False,False,False
1941,19.063556505921223,6.440883594173847,0.92,False,False,False,False
1942,20.37211458399132,6.428061796987939,0.9488636363636364,False,False,False,False
1943,22.508519725307124,6.426573668521576,0.8159509202453987,False,False,False,False
1944,21.36206220805584,6.433378094993475,0.8625,False,False,False,False
1945,20.02180692448823,6.442872238865304,0.9096045197740112,False,False,False,False
1946,21.445704780457433,6.457239741820758,0.8125,False,False,False,False
1947,19.340730081834067,6.466968511811798,0.935064935064935,False,False,False,False
1948,18.900479613042208,6.441425771420245,0.9636363636363636,False,False,False,False
1949,18.55854142751051,6.445036922140959,0.9719101123595506,False,False,False,False
1950,18.26765887666782,6.436326101530249,0.9620253164556962,False,False,False,False
1951,19.624924715591504,6.445101370093598,0.927710843373494,False,False,False,False
1952,18.355666625215445,6.44539137354751,0.9651162790697675,False,False,False,False
1953,19.01129964254109,6.464439559705649,0.9719101123595506,False,False,False,False
1954,20.32483030374335,6.480738903550632,0.9788359788359788,False,False,False,False
1955,21.644093557098586,6.488564368320678,0.9587628865979382,False,False,False,False
1956,21.527113766557836,6.497273567559597,0.9781420765027322,False,False,False,False
1957,21.415700784280524,6.505373336405906,0.94,False,False,False,False
1958,20.249627962093424,6.502781186112269,0.907103825136612,False,False,False,False
1959,20.658025907383923,6.4928522337845855,0.945,False,False,False,False
1960,19.82838184449585,6.499722127928264,0.9572192513368984,False,False,False,False
1961,19.53322465537913,6.4847136296940615,0.9101123595505618,False,False,False,False
1962,19.862008974724546,6.499150332973445,0.9836065573770492,False,False,False,False
1963,19.420930709346486,6.479527320457178,0.9176470588235294,False,False,False,False
1964,20.530513704819242,6.498956113592763,0.9190751445086706,False,False,False,False
1965,21.5191016379825,6.508644392632821,0.9717514124293786,False,False,False,False
1966,21.206088620026097,6.4960060441981895,0.9611111111111111,False,False,False,False
1967,21.07870232793594,6.499595597274814,1.0,False,False,False,False
1968,20.378561587000288,6.504485500760023,0.9715909090909091,False,False,False,False
